LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$2@4b53f538
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] }|START : run
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$3@4c40b76e
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$3@4c40b76e
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] }|START : track
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$3@4c40b76e
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }|Report:START:TestResult{  }:cbf.testAccess.ExcelDeserializer$3@4c40b76e
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] }|START : track
LogUtils.java, TRACE, TestCaseRunner{ ModuleDrivers.CompositeAppDriver@1e67a849TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] } }|performComponent()
LogUtils.java, TRACE, TestCaseRunner{ ModuleDrivers.CompositeAppDriver@1e67a849TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] } }|appdriver.perform( CustomerPortal_AllOrders_LaunchApp_{ _rowId = testdata1 ; environment = EVE ; MAEndPoint = https://eve-myaccount-bsssit.trio-2.nec.talkdev.co.uk/ ; pageName =  ; SalesEndPoint = https://eve-sales-bssaip.trio-2.nec.talkdev.co.uk/sales-api/ ; url = https://sales.gen7.talkdev.co.uk/feature/master/test } ) 
LogUtils.java, TRACE, ModuleDrivers.CustomerPortal_AllOrdersDriver@667a738|Executing.............LaunchApp with parameters DataRow{ _rowId = testdata1;environment = EVE;MAEndPoint = https://eve-myaccount-bsssit.trio-2.nec.talkdev.co.uk/;pageName = ;SalesEndPoint = https://eve-sales-bssaip.trio-2.nec.talkdev.co.uk/sales-api/;url = https://sales.gen7.talkdev.co.uk/feature/master/test; }
LogUtils.java, ERROR, ModuleDrivers.CustomerPortal_AllOrdersDriver@667a738|Error: Error in invoking component |LaunchApp| |java.lang.reflect.InvocationTargetException
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] }|FINISH : track STATUS : ERROR
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Report:FINISH:TestResult{  }:ERROR
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }|Report:FINISH:TestResult{  }:ERROR
LogUtils.java, TRACE, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] }|Report Event: type:WARNING:details:{ actual =  and execution continued despite unexpected result in component ; expected =  ; name =  ; screenDump = true }
LogUtils.java, TRACE, ScreenDumpManager{ {folderpath=, pattern=} }|Report log
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Report:DETAILS:TestResult{  }:{ actual =  and execution continued despite unexpected result in component , expected =  , name =  , screenDump = true }
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }|Report:DETAILS:TestResult{  }:{ actual =  and execution continued despite unexpected result in component , expected =  , name =  , screenDump = true }
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] }|FINISH : track STATUS : WARNING
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Report:FINISH:TestResult{  }:WARNING
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Do not clear cell content as cell has formula
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }|Report:FINISH:TestResult{  }:WARNING
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] }|FINISH : run STATUS : ERROR
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Report:FINISH:TestResult{  }:ERROR
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Do not clear cell content as cell has formula
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }|Report:FINISH:TestResult{  }:ERROR
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }, cbf.harness.ParameterAccess@2d2e5f00] }|FINISH : runTest STATUS : ERROR
LogUtils.java, TRACE, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/ExecutionReport.xls }|Report:FINISH:TestResult{  }:ERROR
LogUtils.java, TRACE, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_07-50-53/Events.xml }|Report:FINISH:TestResult{  }:ERROR
