LogUtils.java, TRACE, ExcelAccess{ {folderpath=} }|TryFilePath(-CustomerPortal_AllOrdersData.xls)=C:\Workspace\CBF-2.5.6\Test\Sample1/Plan/Data/CustomerPortal_AllOrdersData.xls
LogUtils.java, TRACE, ExcelDeserializer{ ExcelAccess{ {folderpath=} }DTAccess{ C:\Workspace\CBF-2.5.6\Test\Sample1/Plan/TestCases/CustomerPortal_AllOrders.xls }CustomerPortal_AllOrdersC:\Workspace\CBF-2.5.6\Test\Sample1/Plan/TestCases/CustomerPortal_AllOrders.xls{enableStepSelection=true, folderpath=, enableIterationSelection=true} }|Step added:{ moduleCode = CustomerPortal_AllOrders ; offlineRowId = testdata1 ; componentCode = LaunchApp ; stepName = LaunchApp ; abortTestIfUnexpected =  ; inlineRowId =  ; _selectYN = Yes ; parameters =  }:#0
LogUtils.java, TRACE, ExcelAccess{ {folderpath=} }|SelectRows(CustomerPortal_AllOrders-Transaction-testdata1)
LogUtils.java, TRACE, ExcelAccess{ {folderpath=} }|TryFilePath(CustomerPortal_AllOrders-Transaction.xlsx)
LogUtils.java, TRACE, ExcelAccess{ {folderpath=} }|Data file Transaction.xlsx does not exists. |C:\Workspace\CBF-2.5.6\Test\Sample1/Plan/Data/CustomerPortal_AllOrders/Transaction.xlsx|Plan/Data/CustomerPortal_AllOrders
LogUtils.java, TRACE, ExcelAccess{ {folderpath=} }|TryFilePath(-CustomerPortal_AllOrdersData.xls)
LogUtils.java, TRACE, ExcelAccess{ {folderpath=} }|TryFilePath(-CustomerPortal_AllOrdersData.xls)=C:\Workspace\CBF-2.5.6\Test\Sample1/Plan/Data/CustomerPortal_AllOrdersData.xls
LogUtils.java, ERROR, ExcelAccess{ {folderpath=} }|Error: Sheet Transaction doesn't exists in the file CustomerPortal_AllOrdersData.xls|
LogUtils.java,  INFO, TestResultTracker{ [ScreenDumpManager{ {folderpath=, pattern=} }, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }, ExcelReporter{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_06-10-28/ExecutionReport.xls }, ResultEventLogger{ C:\Workspace\CBF-2.5.6\Logs\ExecutedOn_31-08-2017_Time_06-10-28/Events.xml }] }|FINISH : runTest STATUS : DONE
LogUtils.java, ERROR, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }|Error: Error in HTML reporting|java.lang.NullPointerException
LogUtils.java, ERROR, HtmlEventReporter{ {detailsPath=, pattern=, summaryPath=} }|Error in HTML reporting|cbf.reporting.HtmlEventReporter.calculateDuration(HtmlEventReporter.java:429)cbf.reporting.HtmlEventReporter.writeTestSet(HtmlEventReporter.java:134)cbf.reporting.HtmlEventReporter.report(HtmlEventReporter.java:221)cbf.reporting.HtmlEventReporter.finish(HtmlEventReporter.java:125)cbf.engine.TestResultTracker.finish(TestResultTracker.java:197)cbf.engine.TestResultTracker.track(TestResultTracker.java:145)cbf.engine.TestCaseRunner.runTestCase(TestCaseRunner.java:84)cbf.engine.Engine.runTestCase(Engine.java:41)cbf.harness.Harness.runTest(Harness.java:77)cbf.harness.TestSetRunner.runTestInstance(TestSetRunner.java:111)cbf.harness.TestSetRunner.runTestSet(TestSetRunner.java:80)cbf.harness.TestSetRunner.run(TestSetRunner.java:46)cbf.harness.Main.main(Main.java:47)
LogUtils.java, ERROR, TestSetRunner{ cbf.harness.Harness@34a245ab }|Error: Unknown error during testinstance execution |FrameworkException{ Error: Error in HTML reporting|java.lang.NullPointerExceptionjava.lang.NullPointerException }| |0| |{ folderPath =  , instanceName = CustomerPortal_AllOrders }
